0518.2000-02-19.kaminski.ham.txt,ham
4496.2001-05-07.farmer.ham.txt,spam
1587.2001-07-26.williams.ham.txt,spam
3587.2000-12-01.beck.ham.txt,spam
3765.2001-06-13.lokay.ham.txt,ham
3815.2005-07-04.SA_and_HP.spam.txt,ham
0986.2000-04-24.farmer.ham.txt,spam
2504.2000-10-10.farmer.ham.txt,ham
2427.2001-09-12.kitchen.ham.txt,ham
2650.2000-10-24.farmer.ham.txt,ham
0727.2002-07-21.SA_and_HP.spam.txt,spam
1720.2004-11-20.BG.spam.txt,spam
1154.2004-05-11.GP.spam.txt,spam
0521.2001-06-12.williams.ham.txt,ham
5342.2002-01-16.lokay.ham.txt,ham
4501.2001-02-16.kaminski.ham.txt,ham
4235.2001-04-09.farmer.ham.txt,ham
4159.2005-02-04.GP.spam.txt,spam
1957.2004-12-04.BG.spam.txt,ham
1241.2001-07-12.williams.ham.txt,ham
0645.2001-04-17.kitchen.ham.txt,ham
5046.2001-04-12.beck.ham.txt,spam
0800.2002-07-25.SA_and_HP.spam.txt,spam
1693.2001-07-20.kitchen.ham.txt,ham
3701.2005-07-06.SA_and_HP.spam.txt,spam
2277.2000-09-19.farmer.ham.txt,spam
5826.2001-05-11.kaminski.ham.txt,ham
1203.2004-05-16.GP.spam.txt,spam
3963.2005-03-17.BG.spam.txt,spam
4428.2001-09-05.lokay.ham.txt,ham
3745.2005-03-25.BG.spam.txt,spam
2594.2000-09-29.kaminski.ham.txt,ham
1786.2000-06-30.beck.ham.txt,ham
1204.2004-11-06.BG.spam.txt,spam
0867.2001-05-02.kitchen.ham.txt,ham
1117.2004-05-08.GP.spam.txt,ham
4069.2005-01-28.GP.spam.txt,ham
1379.2000-05-31.kaminski.ham.txt,spam
0783.2004-10-06.BG.spam.txt,spam
2969.2000-10-24.kaminski.ham.txt,ham
0896.2001-06-29.williams.ham.txt,spam
1158.2001-06-08.kitchen.ham.txt,ham
3634.2005-07-02.SA_and_HP.spam.txt,spam
3900.2001-12-30.williams.ham.txt,ham
1280.2002-09-22.SA_and_HP.spam.txt,spam
1847.2004-08-15.GP.spam.txt,spam
3672.2000-12-14.kaminski.ham.txt,spam
0804.2000-03-24.kaminski.ham.txt,ham
4664.2001-06-13.farmer.ham.txt,ham
4477.2001-02-19.beck.ham.txt,spam
0705.2004-03-30.GP.spam.txt,ham
4480.2001-05-03.farmer.ham.txt,ham
3506.2001-10-29.kitchen.ham.txt,ham
1641.2004-12-01.BG.spam.txt,spam
0596.2001-04-12.kitchen.ham.txt,ham
3525.2005-07-02.SA_and_HP.spam.txt,spam
3625.2004-12-21.GP.spam.txt,spam
4725.2005-06-18.GP.spam.txt,ham
4332.2001-08-26.lokay.ham.txt,ham
5747.2002-02-28.lokay.ham.txt,ham
2599.2001-08-30.williams.ham.txt,ham
2888.2001-10-02.kitchen.ham.txt,ham
1003.2004-04-30.GP.spam.txt,ham
3917.2001-12-30.williams.ham.txt,ham
3304.2001-12-19.williams.ham.txt,ham
1129.2000-05-25.beck.ham.txt,spam
2447.2005-01-16.BG.spam.txt,spam
0735.2004-04-01.GP.spam.txt,ham
2510.2000-10-11.farmer.ham.txt,ham
1599.2004-11-13.BG.spam.txt,spam
1906.2001-08-06.kitchen.ham.txt,ham
4381.2005-02-21.GP.spam.txt,spam
0296.2004-08-21.BG.spam.txt,spam
2395.2000-08-31.kaminski.ham.txt,ham
3040.2005-06-29.SA_and_HP.spam.txt,spam
4822.2002-01-16.williams.ham.txt,ham
1742.2004-07-14.GP.spam.txt,spam
5627.2001-05-01.kaminski.ham.txt,ham
1328.2002-10-07.SA_and_HP.spam.txt,spam
4729.2001-07-09.farmer.ham.txt,ham
5708.2002-02-01.williams.ham.txt,ham
5630.2005-07-13.GP.spam.txt,spam
2801.2001-10-10.williams.ham.txt,ham
2937.2000-10-24.kaminski.ham.txt,spam
1762.2004-07-15.GP.spam.txt,spam
0396.2002-05-29.SA_and_HP.spam.txt,spam
3816.2005-01-06.GP.spam.txt,spam
0850.2004-09-30.BG.spam.txt,spam
1778.2004-12-09.BG.spam.txt,spam
4223.2002-01-04.williams.ham.txt,ham
4012.2001-03-26.farmer.ham.txt,ham
4608.2001-03-08.beck.ham.txt,ham
5619.2005-07-07.BG.spam.txt,spam
1650.2000-07-14.farmer.ham.txt,ham
0179.2002-05-15.SA_and_HP.spam.txt,ham
0919.2004-10-17.BG.spam.txt,spam
4487.2005-04-21.BG.spam.txt,spam
1480.2000-10-20.lokay.ham.txt,ham
3321.2000-11-14.kaminski.ham.txt,ham
1135.2000-05-24.farmer.ham.txt,spam
1034.2000-05-03.farmer.ham.txt,ham
4237.2001-04-09.farmer.ham.txt,ham
1222.2002-09-17.SA_and_HP.spam.txt,spam
0697.2000-03-09.kaminski.ham.txt,ham
1220.2002-09-17.SA_and_HP.spam.txt,spam
4774.2005-06-29.GP.spam.txt,spam
0930.2000-04-13.farmer.ham.txt,ham
2393.2001-08-22.williams.ham.txt,ham
2761.2005-01-16.BG.spam.txt,spam
1747.2000-07-10.kaminski.ham.txt,ham
3015.2000-10-26.kaminski.ham.txt,ham
4643.2001-12-19.kitchen.ham.txt,spam
4056.2001-07-25.lokay.ham.txt,ham
1842.2000-07-07.beck.ham.txt,ham
0692.2004-09-20.BG.spam.txt,ham
3905.2005-07-14.SA_and_HP.spam.txt,spam
5653.2005-07-21.SA_and_HP.spam.txt,spam
0970.2000-09-05.lokay.ham.txt,spam
4378.2001-08-28.lokay.ham.txt,spam
0231.2004-08-16.BG.spam.txt,spam
2397.2000-09-29.farmer.ham.txt,ham
1258.2001-07-12.williams.ham.txt,ham
3899.2005-07-04.SA_and_HP.spam.txt,spam
2190.2005-06-26.SA_and_HP.spam.txt,spam
4594.2001-05-23.farmer.ham.txt,ham
5566.2002-02-11.lokay.ham.txt,ham
0686.2000-08-09.lokay.ham.txt,ham
4314.2005-02-16.GP.spam.txt,spam
3636.2001-02-22.farmer.ham.txt,ham
0594.2004-03-15.GP.spam.txt,ham
4203.2001-11-22.kitchen.ham.txt,ham
1359.2002-12-03.SA_and_HP.spam.txt,spam
5434.2002-01-29.lokay.ham.txt,ham
2006.2004-12-08.BG.spam.txt,spam
3135.2005-07-02.SA_and_HP.spam.txt,spam
2731.2005-01-27.BG.spam.txt,spam
5014.2005-05-27.BG.spam.txt,spam
4589.2001-09-26.lokay.ham.txt,ham
0725.2004-09-21.BG.spam.txt,ham
3790.2001-03-14.farmer.ham.txt,ham
4818.2005-05-14.BG.spam.txt,spam
4618.2005-07-15.SA_and_HP.spam.txt,spam
2907.2004-10-29.GP.spam.txt,spam
3365.2001-01-17.farmer.ham.txt,ham
5558.2002-02-08.lokay.ham.txt,spam
4496.2001-02-16.kaminski.ham.txt,spam
1516.2000-06-27.farmer.ham.txt,ham
3704.2004-12-28.GP.spam.txt,spam
1802.2005-06-23.SA_and_HP.spam.txt,spam
3218.2005-02-04.BG.spam.txt,spam
5788.2001-05-04.kaminski.ham.txt,spam
5684.2002-02-21.lokay.ham.txt,spam
2539.2000-09-20.kaminski.ham.txt,ham
0065.2003-12-26.GP.spam.txt,spam
4729.2001-03-27.beck.ham.txt,ham
4424.2001-12-04.kitchen.ham.txt,spam
1996.2000-07-24.beck.ham.txt,ham
1017.2004-10-12.BG.spam.txt,spam
4139.2001-11-20.kitchen.ham.txt,spam
3497.2005-07-05.SA_and_HP.spam.txt,spam
4953.2005-07-20.SA_and_HP.spam.txt,ham
1014.2004-10-23.BG.spam.txt,spam
5646.2005-07-15.GP.spam.txt,spam
2737.2001-09-26.kitchen.ham.txt,ham
3298.2004-11-28.GP.spam.txt,spam
0195.2004-08-14.BG.spam.txt,spam
5072.2005-08-25.GP.spam.txt,spam
0666.2000-03-08.kaminski.ham.txt,ham
4669.2001-10-05.lokay.ham.txt,ham
5715.2005-07-25.GP.spam.txt,spam
0814.2004-09-28.BG.spam.txt,spam
1069.2000-04-21.kaminski.ham.txt,spam
3133.2000-11-02.kaminski.ham.txt,ham
1452.2004-06-29.GP.spam.txt,spam
3086.2000-12-13.farmer.ham.txt,spam
0343.2001-05-14.williams.ham.txt,ham
4574.2005-04-28.BG.spam.txt,spam
4145.2005-07-16.SA_and_HP.spam.txt,spam
4174.2002-01-03.williams.ham.txt,ham
3081.2005-02-11.BG.spam.txt,spam
1250.2000-06-06.farmer.ham.txt,ham
1146.2002-09-04.SA_and_HP.spam.txt,spam
2972.2000-11-29.farmer.ham.txt,ham
1185.2002-09-11.SA_and_HP.spam.txt,spam
2511.2005-06-28.SA_and_HP.spam.txt,spam
3729.2000-12-18.kaminski.ham.txt,spam
4626.2005-07-19.SA_and_HP.spam.txt,spam
2924.2005-01-22.BG.spam.txt,spam
1178.2000-05-31.farmer.ham.txt,ham
2281.2004-09-25.GP.spam.txt,spam
0630.2004-03-10.GP.spam.txt,ham
1543.2000-06-20.beck.ham.txt,ham
2084.2001-08-21.kitchen.ham.txt,ham
1966.2005-06-24.SA_and_HP.spam.txt,spam
3017.2001-10-09.kitchen.ham.txt,ham
2209.2000-08-17.kaminski.ham.txt,ham
2130.2005-06-25.SA_and_HP.spam.txt,spam
4051.2005-07-05.SA_and_HP.spam.txt,ham
0541.2000-02-23.kaminski.ham.txt,ham
3425.2000-11-22.kaminski.ham.txt,ham
2452.2001-09-12.kitchen.ham.txt,ham
0040.2004-08-06.BG.spam.txt,spam
0437.2004-02-16.GP.spam.txt,spam
4379.2001-02-01.kaminski.ham.txt,ham
2898.2000-10-10.beck.ham.txt,ham
4524.2005-07-14.SA_and_HP.spam.txt,spam
3732.2005-03-03.BG.spam.txt,spam
3622.2001-11-01.kitchen.ham.txt,ham
2901.2005-06-30.SA_and_HP.spam.txt,spam
0975.2000-04-20.farmer.ham.txt,ham
3744.2005-03-25.BG.spam.txt,spam
2545.2005-06-28.SA_and_HP.spam.txt,ham
3908.2001-11-12.kitchen.ham.txt,ham
1228.2004-05-19.GP.spam.txt,spam
0176.2002-05-15.SA_and_HP.spam.txt,spam
4508.2005-07-19.SA_and_HP.spam.txt,spam
5533.2001-04-27.kaminski.ham.txt,spam
0428.2002-06-02.SA_and_HP.spam.txt,spam
5326.2002-01-29.kitchen.ham.txt,ham
3096.2000-12-14.farmer.ham.txt,ham
3903.2001-11-12.kitchen.ham.txt,ham
0043.1999-12-20.kaminski.ham.txt,ham
4509.2001-12-10.kitchen.ham.txt,ham
4190.2005-04-01.BG.spam.txt,ham
1444.2001-07-04.kitchen.ham.txt,ham
2484.2001-09-13.kitchen.ham.txt,spam
2837.2000-10-17.kaminski.ham.txt,ham
4213.2001-04-05.farmer.ham.txt,spam
4660.2001-03-08.kaminski.ham.txt,ham
3547.2005-07-05.SA_and_HP.spam.txt,spam
1509.2000-06-27.farmer.ham.txt,ham
0696.2004-03-29.GP.spam.txt,spam
0861.2004-10-13.BG.spam.txt,spam
3645.2005-07-06.SA_and_HP.spam.txt,spam
5236.2001-04-16.kaminski.ham.txt,ham
4779.2005-04-02.GP.spam.txt,spam
3501.2001-12-23.williams.ham.txt,ham
5131.2005-07-21.SA_and_HP.spam.txt,ham
4756.2001-03-28.beck.ham.txt,ham
0226.2000-01-20.farmer.ham.txt,ham
5084.2005-06-01.BG.spam.txt,spam
1838.2004-07-24.GP.spam.txt,spam
2118.2000-09-01.farmer.ham.txt,spam
2538.2001-01-15.lokay.ham.txt,ham
4148.2005-03-29.BG.spam.txt,ham
1372.2004-06-30.SA_and_HP.spam.txt,ham
0355.2004-08-27.BG.spam.txt,ham
5198.2005-05-14.GP.spam.txt,spam
1032.2000-09-11.lokay.ham.txt,ham
0540.2004-03-04.GP.spam.txt,spam
3619.2001-02-21.farmer.ham.txt,ham
2199.2004-12-19.BG.spam.txt,spam
1103.2001-07-09.williams.ham.txt,ham
4364.2001-02-08.beck.ham.txt,ham
0827.2000-04-04.farmer.ham.txt,ham
2255.2004-12-21.BG.spam.txt,spam
4260.2005-04-13.GP.spam.txt,spam
3449.2005-02-15.BG.spam.txt,spam
5422.2001-04-24.kaminski.ham.txt,ham
3353.2000-11-17.kaminski.ham.txt,spam
5589.2005-07-06.BG.spam.txt,spam
3938.2005-02-28.GP.spam.txt,ham
1695.2001-07-20.kitchen.ham.txt,ham
5669.2001-05-02.kaminski.ham.txt,ham
3478.2001-01-30.farmer.ham.txt,ham
1928.2004-12-02.BG.spam.txt,ham
4912.2005-07-17.SA_and_HP.spam.txt,ham
4199.2001-01-23.kaminski.ham.txt,ham
3059.2000-10-30.kaminski.ham.txt,ham
3009.2001-10-09.kitchen.ham.txt,spam
3399.2001-01-23.farmer.ham.txt,spam
3208.2000-11-06.kaminski.ham.txt,ham
2352.2004-09-14.GP.spam.txt,spam
1232.2000-05-15.kaminski.ham.txt,ham
1617.2004-11-15.BG.spam.txt,ham
0495.2004-09-16.BG.spam.txt,ham
1237.2004-05-20.GP.spam.txt,spam
0475.2004-02-23.GP.spam.txt,spam
0478.2004-02-24.GP.spam.txt,spam
4975.2005-07-20.SA_and_HP.spam.txt,spam
5524.2002-02-05.lokay.ham.txt,ham
4191.2005-04-01.BG.spam.txt,spam
5307.2005-07-19.SA_and_HP.spam.txt,spam
1851.2000-07-24.kaminski.ham.txt,ham
5049.2001-04-09.kaminski.ham.txt,spam
1124.2001-06-04.kitchen.ham.txt,ham
0786.2001-04-26.kitchen.ham.txt,spam
5223.2002-01-23.williams.ham.txt,ham
2127.2004-08-22.GP.spam.txt,spam
1856.2001-08-02.williams.ham.txt,spam
2594.2000-10-19.farmer.ham.txt,spam
1893.2000-07-26.kaminski.ham.txt,ham
4692.2005-05-06.BG.spam.txt,ham
2874.2005-02-02.BG.spam.txt,spam
2267.2001-09-04.kitchen.ham.txt,spam
1626.2005-06-22.SA_and_HP.spam.txt,spam
3034.2005-07-01.SA_and_HP.spam.txt,ham
2602.2000-09-29.kaminski.ham.txt,ham
2598.2001-01-18.lokay.ham.txt,ham
5372.2002-01-31.kitchen.ham.txt,ham
3746.2004-12-31.GP.spam.txt,spam
4356.2005-04-11.BG.spam.txt,spam
5257.2005-05-23.GP.spam.txt,spam
4206.2005-07-16.SA_and_HP.spam.txt,ham
3317.2000-11-08.beck.ham.txt,spam
5154.2002-01-18.kitchen.ham.txt,spam
4486.2005-07-19.SA_and_HP.spam.txt,ham
0354.2002-05-31.SA_and_HP.spam.txt,spam
4933.2001-11-02.lokay.ham.txt,spam
0845.2000-04-04.farmer.ham.txt,ham
4549.2005-04-25.BG.spam.txt,spam
3993.2005-04-16.BG.spam.txt,spam
2050.2000-08-04.kaminski.ham.txt,spam
0601.2002-07-21.SA_and_HP.spam.txt,spam
5571.2005-07-20.SA_and_HP.spam.txt,ham
1573.2004-11-27.BG.spam.txt,spam
5132.2005-07-21.SA_and_HP.spam.txt,spam
3512.2005-07-05.SA_and_HP.spam.txt,spam
4850.2005-04-08.GP.spam.txt,ham
5134.2005-06-05.BG.spam.txt,spam
2625.2005-01-10.BG.spam.txt,spam
0862.2002-07-30.SA_and_HP.spam.txt,spam
3321.2001-12-20.williams.ham.txt,ham
4609.2002-01-12.williams.ham.txt,ham
1929.2005-06-24.SA_and_HP.spam.txt,ham
4532.2001-12-11.kitchen.ham.txt,spam
4364.2001-04-24.farmer.ham.txt,ham
2134.2001-08-27.kitchen.ham.txt,ham
5042.2005-05-28.BG.spam.txt,spam
1600.2004-11-13.BG.spam.txt,spam
1274.2000-05-19.kaminski.ham.txt,ham
5236.2002-01-23.kitchen.ham.txt,ham
0609.2000-03-14.farmer.ham.txt,ham
5382.2005-06-08.GP.spam.txt,spam
2012.2000-08-23.farmer.ham.txt,spam
3339.2005-02-09.BG.spam.txt,spam
4553.2001-05-16.farmer.ham.txt,ham
3089.2000-10-31.kaminski.ham.txt,ham
2853.2005-02-01.BG.spam.txt,ham
4207.2005-04-03.BG.spam.txt,spam
2523.2001-08-28.williams.ham.txt,ham
3808.2001-06-21.lokay.ham.txt,ham
2565.2001-01-17.lokay.ham.txt,ham
1132.2000-05-24.farmer.ham.txt,ham
2942.2004-11-24.GP.spam.txt,spam
5069.2005-07-21.SA_and_HP.spam.txt,spam
2658.2005-01-23.BG.spam.txt,spam
1717.2001-07-30.williams.ham.txt,ham
4692.2001-12-24.kitchen.ham.txt,ham
3051.2005-07-01.SA_and_HP.spam.txt,ham
4717.2001-06-29.farmer.ham.txt,ham
0078.2001-02-26.kitchen.ham.txt,ham
4904.2005-04-15.GP.spam.txt,ham
0552.2000-02-24.kaminski.ham.txt,ham
2264.2005-01-06.BG.spam.txt,spam
2580.2000-09-28.kaminski.ham.txt,ham
0171.2004-08-12.BG.spam.txt,spam
3345.2005-02-27.BG.spam.txt,spam
0738.2000-03-27.farmer.ham.txt,ham
4049.2005-07-15.SA_and_HP.spam.txt,spam
2202.2000-08-17.kaminski.ham.txt,ham
5494.2005-06-29.BG.spam.txt,spam
3233.2001-01-02.farmer.ham.txt,ham
3254.2001-10-22.kitchen.ham.txt,ham
4635.2001-05-30.farmer.ham.txt,ham
3562.2005-01-23.GP.spam.txt,spam
1285.2000-06-08.farmer.ham.txt,ham
0935.2001-05-04.kitchen.ham.txt,ham
4327.2005-02-17.GP.spam.txt,ham
4140.2001-03-30.farmer.ham.txt,spam
3051.2000-10-29.kaminski.ham.txt,ham
1913.2001-08-07.kitchen.ham.txt,ham
1722.2004-11-20.BG.spam.txt,ham
0676.2000-03-22.farmer.ham.txt,ham
5631.2005-07-07.BG.spam.txt,spam
1992.2004-08-11.GP.spam.txt,spam
1968.2001-08-10.kitchen.ham.txt,ham
3713.2005-07-06.SA_and_HP.spam.txt,spam
0297.2000-07-07.lokay.ham.txt,spam
1871.2004-07-28.GP.spam.txt,spam
4850.2005-05-16.BG.spam.txt,ham
1238.2004-05-21.GP.spam.txt,ham
1758.2004-07-15.GP.spam.txt,spam
0297.2001-03-21.kitchen.ham.txt,ham
2941.2000-10-24.kaminski.ham.txt,ham
0583.2002-07-17.SA_and_HP.spam.txt,spam
3386.2004-12-03.GP.spam.txt,spam
5139.2002-01-21.williams.ham.txt,ham
3358.2005-07-01.SA_and_HP.spam.txt,spam
4885.2001-03-27.kaminski.ham.txt,ham
3593.2005-07-02.SA_and_HP.spam.txt,ham
2921.2004-10-30.GP.spam.txt,spam
2406.2005-01-14.BG.spam.txt,spam
0527.2000-03-01.farmer.ham.txt,ham
3795.2001-03-14.farmer.ham.txt,ham
2038.2001-08-10.williams.ham.txt,ham
0597.2000-02-29.kaminski.ham.txt,ham
3895.2001-03-21.farmer.ham.txt,ham
5521.2005-07-01.BG.spam.txt,spam
2643.2000-10-05.kaminski.ham.txt,spam
3548.2001-10-30.kitchen.ham.txt,spam
4924.2005-05-20.BG.spam.txt,spam
4867.2005-05-17.BG.spam.txt,spam
2049.2004-12-11.BG.spam.txt,spam
4062.2001-01-14.kaminski.ham.txt,ham
1917.2004-12-01.BG.spam.txt,spam
0781.2002-07-25.SA_and_HP.spam.txt,spam
4896.2001-09-13.farmer.ham.txt,spam
0491.2000-07-21.lokay.ham.txt,ham
0113.2001-03-06.kitchen.ham.txt,ham
0862.2004-04-15.GP.spam.txt,spam
2090.2001-08-13.williams.ham.txt,ham
2405.2001-01-05.lokay.ham.txt,ham
0100.2004-01-01.GP.spam.txt,spam
2988.2005-07-01.SA_and_HP.spam.txt,spam
2187.2005-06-26.SA_and_HP.spam.txt,ham
2509.2000-09-12.beck.ham.txt,ham
1090.2000-04-25.kaminski.ham.txt,ham
1605.2000-10-30.lokay.ham.txt,ham
0179.2004-08-13.BG.spam.txt,ham
2482.2000-10-09.farmer.ham.txt,spam
2380.2000-09-28.farmer.ham.txt,ham
5960.2005-07-28.BG.spam.txt,spam
4610.2001-05-24.farmer.ham.txt,ham
4442.2001-12-05.kitchen.ham.txt,spam
1877.2005-06-23.SA_and_HP.spam.txt,spam
2819.2001-01-29.lokay.ham.txt,ham
0839.2004-04-13.GP.spam.txt,ham
0904.2000-05-03.beck.ham.txt,spam
5701.2001-05-02.kaminski.ham.txt,ham
3765.2005-07-07.SA_and_HP.spam.txt,spam
1120.2004-05-08.GP.spam.txt,spam
5011.2001-04-06.kaminski.ham.txt,ham
3851.2001-11-08.kitchen.ham.txt,ham
2288.2005-06-26.SA_and_HP.spam.txt,spam
0202.2004-08-14.BG.spam.txt,spam
1968.2000-07-31.kaminski.ham.txt,ham
0401.2002-06-05.SA_and_HP.spam.txt,spam
1591.2005-06-22.SA_and_HP.spam.txt,spam
0919.2004-04-20.GP.spam.txt,spam
3725.2000-12-18.kaminski.ham.txt,spam
0291.2002-05-22.SA_and_HP.spam.txt,spam
1286.2002-08-29.SA_and_HP.spam.txt,spam
0160.2001-04-17.williams.ham.txt,ham
1381.2000-10-11.lokay.ham.txt,spam
0542.2004-03-04.GP.spam.txt,spam
1100.2000-05-19.farmer.ham.txt,ham
1394.2000-10-12.lokay.ham.txt,ham
2071.2000-11-29.lokay.ham.txt,ham
4893.2001-10-30.lokay.ham.txt,spam
2413.2001-09-11.kitchen.ham.txt,ham
4965.2005-06-24.BG.spam.txt,spam
5025.2005-07-21.SA_and_HP.spam.txt,spam
4027.2001-11-15.kitchen.ham.txt,spam
1512.2004-06-21.GP.spam.txt,spam
1888.2000-08-07.farmer.ham.txt,ham
4816.2005-04-05.GP.spam.txt,ham
4642.2001-12-19.kitchen.ham.txt,ham
3732.2000-12-18.kaminski.ham.txt,ham
4586.2005-04-29.BG.spam.txt,spam
0159.2004-01-10.GP.spam.txt,ham
1980.2004-12-06.BG.spam.txt,spam
0900.2004-10-04.BG.spam.txt,spam
0174.2004-08-13.BG.spam.txt,spam
3231.2001-01-02.farmer.ham.txt,ham
2551.2001-09-17.kitchen.ham.txt,ham
4914.2002-01-07.kitchen.ham.txt,spam
5072.2001-12-03.lokay.ham.txt,ham
0319.2000-02-03.farmer.ham.txt,ham
0886.2000-04-03.kaminski.ham.txt,ham
5222.2001-04-16.kaminski.ham.txt,ham
3090.2004-11-12.GP.spam.txt,spam
0118.2004-08-09.BG.spam.txt,ham
1093.2004-05-12.GP.spam.txt,spam
4977.2005-05-23.BG.spam.txt,spam
4254.2005-04-13.GP.spam.txt,ham
3751.2005-07-06.SA_and_HP.spam.txt,spam
5049.2001-11-28.lokay.ham.txt,ham
0246.2004-08-27.BG.spam.txt,spam
4005.2001-01-10.kaminski.ham.txt,spam
2604.2001-08-30.williams.ham.txt,ham
5207.2001-04-13.kaminski.ham.txt,ham
5032.2005-04-27.GP.spam.txt,spam
2189.2000-08-16.kaminski.ham.txt,ham
4549.2005-03-06.GP.spam.txt,spam
2891.2001-01-31.lokay.ham.txt,ham
0499.2000-02-25.farmer.ham.txt,ham
0787.2000-03-29.farmer.ham.txt,ham
5305.2002-01-28.kitchen.ham.txt,ham
4868.2005-07-20.SA_and_HP.spam.txt,ham
3212.2001-10-19.kitchen.ham.txt,ham
4559.2001-05-17.farmer.ham.txt,ham
0703.2000-03-11.kaminski.ham.txt,ham
1239.2000-06-07.beck.ham.txt,ham
5256.2002-01-25.kitchen.ham.txt,spam
1742.2005-06-22.SA_and_HP.spam.txt,spam
0962.2004-04-24.GP.spam.txt,spam
2691.2001-09-24.kitchen.ham.txt,ham
3822.2005-07-12.SA_and_HP.spam.txt,spam
2137.2000-09-01.farmer.ham.txt,spam
3796.2005-07-07.SA_and_HP.spam.txt,spam
5872.2005-08-22.GP.spam.txt,spam
1832.2004-07-23.GP.spam.txt,ham
0492.2002-07-13.SA_and_HP.spam.txt,spam
5088.2005-05-03.GP.spam.txt,spam
1465.2005-06-21.SA_and_HP.spam.txt,spam
5631.2001-05-01.kaminski.ham.txt,ham
3276.2001-01-08.farmer.ham.txt,spam
4804.2002-01-15.williams.ham.txt,ham
3042.2000-10-27.kaminski.ham.txt,spam
2503.2000-10-10.farmer.ham.txt,ham
0584.2001-04-11.kitchen.ham.txt,spam
2594.2005-01-07.BG.spam.txt,spam
3429.2005-07-04.SA_and_HP.spam.txt,spam
4696.2001-12-26.kitchen.ham.txt,ham
2983.2005-01-24.BG.spam.txt,spam
4765.2001-03-28.beck.ham.txt,ham
3295.2001-01-10.farmer.ham.txt,ham
4315.2001-01-29.kaminski.ham.txt,ham
1289.2000-06-08.beck.ham.txt,ham
1752.2005-06-22.SA_and_HP.spam.txt,spam
5897.2005-08-24.GP.spam.txt,ham
2171.2000-12-05.lokay.ham.txt,ham
4536.2001-09-20.lokay.ham.txt,ham
2374.2004-12-28.BG.spam.txt,spam
4483.2005-07-19.SA_and_HP.spam.txt,ham
3857.2005-03-10.BG.spam.txt,spam
5151.2005-06-06.BG.spam.txt,spam
2722.2005-01-14.BG.spam.txt,spam
1960.2000-07-21.beck.ham.txt,ham
0761.2001-04-25.kitchen.ham.txt,spam
1075.2000-04-24.kaminski.ham.txt,spam
1607.2004-07-14.GP.spam.txt,spam
0946.2001-05-07.kitchen.ham.txt,ham
0149.2000-06-26.lokay.ham.txt,ham
5325.2005-07-19.SA_and_HP.spam.txt,ham
0443.2000-07-20.lokay.ham.txt,ham
2347.2004-10-02.GP.spam.txt,ham
5386.2005-07-20.BG.spam.txt,spam
4544.2005-05-20.BG.spam.txt,spam
0034.2000-01-18.beck.ham.txt,spam
3402.2001-01-23.farmer.ham.txt,ham
1244.2004-05-21.GP.spam.txt,spam
1491.2004-06-18.GP.spam.txt,spam
1580.2004-11-12.BG.spam.txt,ham
4031.2005-03-21.BG.spam.txt,spam
1661.2005-04-22.SA_and_HP.spam.txt,spam
5823.2005-08-15.GP.spam.txt,ham
2862.2001-01-30.lokay.ham.txt,ham
3164.2000-11-03.kaminski.ham.txt,ham
2333.2004-12-25.BG.spam.txt,spam
2873.2000-11-17.farmer.ham.txt,ham
3301.2001-12-19.williams.ham.txt,ham
4121.2001-08-03.lokay.ham.txt,ham
3025.2000-10-16.beck.ham.txt,ham
3952.2001-01-08.kaminski.ham.txt,ham
5511.2001-04-27.kaminski.ham.txt,ham
1012.2000-04-28.farmer.ham.txt,ham
2358.2001-08-21.williams.ham.txt,spam
1895.2004-07-30.GP.spam.txt,spam
4877.2005-07-14.GP.spam.txt,spam
2871.2005-06-28.SA_and_HP.spam.txt,spam
4483.2005-05-14.GP.spam.txt,spam
3527.2001-02-05.farmer.ham.txt,ham
4378.2001-12-02.kitchen.ham.txt,ham
4062.2001-01-17.beck.ham.txt,ham
3822.2001-11-07.kitchen.ham.txt,ham
0405.2000-02-14.farmer.ham.txt,ham
0504.2000-02-28.farmer.ham.txt,ham
1923.2000-07-27.kaminski.ham.txt,ham
1837.2004-12-12.BG.spam.txt,spam
1910.2004-12-01.BG.spam.txt,ham
3279.2001-01-08.farmer.ham.txt,ham
1178.2000-06-01.beck.ham.txt,spam
3488.2000-11-29.kaminski.ham.txt,spam
3449.2004-12-06.GP.spam.txt,spam
0127.2000-01-05.farmer.ham.txt,ham
4321.2001-11-29.kitchen.ham.txt,spam
2052.2004-08-17.GP.spam.txt,spam
2510.2000-09-19.kaminski.ham.txt,ham
2050.2004-12-24.BG.spam.txt,spam
1488.2000-06-26.farmer.ham.txt,ham
4561.2005-07-19.SA_and_HP.spam.txt,spam
4783.2002-01-15.williams.ham.txt,ham
2421.2000-09-05.kaminski.ham.txt,spam
1467.2000-06-16.beck.ham.txt,spam
3340.2001-01-12.farmer.ham.txt,ham
1071.2000-04-21.kaminski.ham.txt,ham
0756.2004-09-24.BG.spam.txt,spam
0159.2004-08-11.BG.spam.txt,ham
0906.2000-04-11.farmer.ham.txt,spam
3549.2005-02-20.BG.spam.txt,spam
5353.2005-07-16.BG.spam.txt,spam
1374.2002-09-10.SA_and_HP.spam.txt,ham
2677.2001-09-23.kitchen.ham.txt,spam
3308.2001-03-22.lokay.ham.txt,ham
0497.2004-02-27.GP.spam.txt,spam
1148.2001-07-09.williams.ham.txt,ham
